Company_Name,Category,Address,Url,Latitude,Longitude,State
New Champions Gym,Gym,"Bharathi Salai, Narayana Krishnaraja Puram, Triplicane, Chennai, Tamil Nadu 600014, India",https://www.google.co.kr/maps/place/New+Champions+Gym/data=!4m5!3m4!1s0x3a5266200e05291d:0xa4f6148aa6fd00dc!8m2!3d13.0585385!4d80.2760696?authuser=0&hl=en&rclk=1,13.0585385,80.2760696,Tamil Nadu
karupamudhaliyar kottai,Gym,"Unnamed Road, Arundavapuram II, Tamil Nadu 614401, India",https://www.google.co.kr/maps/place/karupamudhaliyar+kottai/data=!4m5!3m4!1s0x3baab52f7f8478bd:0x70a1df12cf4de01c!8m2!3d10.7452555!4d79.3369615?authuser=0&hl=en&rclk=1,10.745255499999999,79.3369615,Tamil Nadu
S Master Fitness & Gym (AC),Gym,"Sri Lingam Auto, 36, Railway Road, 1st Floor, nearby Rajaji Market, Kanchipuram, Tamil Nadu 631501, India",https://www.google.co.kr/maps/place/S+Master+Fitness+%26+Gym+(AC)/data=!4m5!3m4!1s0x3a52c2f635da44d3:0x1cd6f62004a3cb6f!8m2!3d12.8296413!4d79.7090279?authuser=0&hl=en&rclk=1,12.8296413,79.70902790000001,Tamil Nadu
Step 'n Slim Ladies gym,Fitness center,"50, Pudupalaya St, near ARR school, Valayapettai Agraharam, Kumbakonam, Tamil Nadu 612001, India",https://www.google.co.kr/maps/place/Step+'n+Slim+Ladies+gym/data=!4m5!3m4!1s0x3baacd354d929629:0x99d6165f5dd163dc!8m2!3d10.9554469!4d79.3715811?authuser=0&hl=en&rclk=1,10.9554469,79.3715811,Tamil Nadu
i5 Fitness Studio,Gym,"117, Nelson Tower, 1st Wing, Nelson Manickam Rd, Aminjikarai, Chennai, Tamil Nadu 600029, India",https://www.google.co.kr/maps/place/i5+Fitness+Studio/data=!4m5!3m4!1s0x3a5267448e34a2a9:0x1a640fd887ac1442!8m2!3d13.0683913!4d80.2264276?authuser=0&hl=en&rclk=1,13.0683913,80.2264276,Tamil Nadu
Aeroslim Fitness Centre,Fitness center,"No 106, 3rd Street, Visalakshi Nagar, Jyothi Nagar, Ekkatuthangal, Chennai, Tamil Nadu 600032, India",https://www.google.co.kr/maps/place/Aeroslim+Fitness+Centre/data=!4m5!3m4!1s0x3a526725126e24ff:0x9a4e075fa1adaefc!8m2!3d13.0246175!4d80.2002919?authuser=0&hl=en&rclk=1,13.0246175,80.20029190000001,Tamil Nadu
Bipin Muilty Specility Fitness Centre,Fitness center,"10, Vivekananda St, R.M.S Colony, Papa Colony, Edamalaipatti Pudur, Tamil Nadu 620012, India",https://www.google.co.kr/maps/place/Bipin+Muilty+Specility+Fitness+Centre/data=!4m5!3m4!1s0x3baaf54c7bfffff9:0x81a222643d0cc9f7!8m2!3d10.775624!4d78.6732882?authuser=0&hl=en&rclk=1,10.775624,78.6732882,Tamil Nadu
Friends Fitness,Gym,"Shastri Nagar Main Rd, Erode, Tamil Nadu 638002, India",https://www.google.co.kr/maps/place/Friends+Fitness/data=!4m5!3m4!1s0x3ba96f6a287ce30b:0xa50ca74ca52630ea!8m2!3d11.3197423!4d77.7158851?authuser=0&hl=en&rclk=1,11.319742300000001,77.7158851,Tamil Nadu
Lee Fitness Studio,Fitness center,"Jeyam Arul Plaza, Opp to Fairlands Police station, Advaidha, Advaitha Ashram Rd, Fairlands, Salem, Tamil Nadu 636016, India",https://www.google.co.kr/maps/place/Lee+Fitness+Studio/data=!4m5!3m4!1s0x3babf05ad6882961:0x72b6a24eea114b02!8m2!3d11.6764363!4d78.1423019?authuser=0&hl=en&rclk=1,11.6764363,78.1423019,Tamil Nadu
Mukkali Work Shop,Gym,"HJV4+X3C, Attur, Tamil Nadu 636102, India",https://www.google.co.kr/maps/place/Mukkali+Work+Shop/data=!4m5!3m4!1s0x3bab9d7b91eca7d5:0xa73b691fcf88a335!8m2!3d11.5949358!4d78.6051366?authuser=0&hl=en&rclk=1,11.5949358,78.6051366,Tamil Nadu
Volleyball ground,Gym,"HJQM+MX3, Thulukkanur, Tamil Nadu 636141, India",https://www.google.co.kr/maps/place/Volleyball+ground/data=!4m5!3m4!1s0x3bab9dbbfbf9992f:0x201c63a4c80ca806!8m2!3d11.5891376!4d78.6349228?authuser=0&hl=en&rclk=1,11.589137599999999,78.6349228,Tamil Nadu
Slim City Fitness Centre,Gym,"Kamaraja Nagar Main Rd, Nehru Colony, Kamaraj Nagar, Avadi, Tamil Nadu 600071, India",https://www.google.co.kr/maps/place/Slim+City+Fitness+Centre/data=!4m5!3m4!1s0x3a5289d9c6042079:0xfe6244461d93df66!8m2!3d13.1086245!4d80.0946332?authuser=0&hl=en&rclk=1,13.1086245,80.0946332,Tamil Nadu
BodyFocus Gym,Gym,"Arrs Complex,mettur Main Road,, Ammapettai, Tamil Nadu 638311, India",https://www.google.co.kr/maps/place/BodyFocus+Gym/data=!4m5!3m4!1s0x3ba94553975fa8e1:0x30bf963c8cba42af!8m2!3d11.618989!4d77.741482?authuser=0&hl=en&rclk=1,11.618989,77.74148199999999,Tamil Nadu
velu gym,Gym,"Pallavan St, oilmil, Thiruvallur, Tamil Nadu 602003, India",https://www.google.co.kr/maps/place/velu+gym/data=!4m5!3m4!1s0x3a529159908b033b:0x788ad2a919b7f5!8m2!3d13.1236799!4d79.9129713?authuser=0&hl=en&rclk=1,13.123679899999999,79.9129713,Tamil Nadu
Kishore Gym,Gym,"7th St, Surveyor Colony, Pandian Nagar, Tamil Nadu 625007, India",https://www.google.co.kr/maps/place/Kishore+Gym/data=!4m5!3m4!1s0x3b00c67ee07a209b:0x3ce4221e416328de!8m2!3d9.960924!4d78.15219?authuser=0&hl=en&rclk=1,9.960924,78.15219,Tamil Nadu
Atlas Gym And Fitness,Gym,"35b, Vengalakadai St, Madurai Main, Madurai, Tamil Nadu 625001, India",https://www.google.co.kr/maps/place/Atlas+Gym+And+Fitness/data=!4m5!3m4!1s0x3b00c58f98cfb84d:0x1f2ab9c4edcbde87!8m2!3d9.9184861!4d78.1224523?authuser=0&hl=en&rclk=1,9.918486099999999,78.12245229999999,Tamil Nadu
Lord's Gym,Gym,"Cheranmahadevi - Panagudi Rd, Kalakkad, Tamil Nadu 627501, India",https://www.google.co.kr/maps/place/Lord's+Gym/data=!4m5!3m4!1s0x3b0443a98003990f:0x44d7fcdae26cf86d!8m2!3d8.5181563!4d77.558153?authuser=0&hl=en&rclk=1,8.518156300000001,77.558153,Tamil Nadu
Fortitude fitness studio,Gym,"2nd Floor, PVG Towers, Dr Vimala Nagar, Velachery Main Road, Medavakkam, Chennai, Tamil Nadu 600100, India",https://www.google.co.kr/maps/place/Fortitude+fitness+studio/data=!4m5!3m4!1s0x3a525c1fc7f0b06d:0xea961c3f8f24e6e9!8m2!3d12.9177611!4d80.1889582?authuser=0&hl=en&rclk=1,12.917761099999998,80.1889582,Tamil Nadu
SR Gym and Fitness centre,Gym,"Kovur, Kovur Colony, Tharapakkam, Chennai, Tamil Nadu 600116, India",https://www.google.co.kr/maps/place/SR+Gym+and+Fitness+centre/data=!4m5!3m4!1s0x3a526176483e2b0f:0x8bf6db7c1ce67cb6!8m2!3d13.0113859!4d80.1296157?authuser=0&hl=en&rclk=1,13.0113859,80.1296157,Tamil Nadu
FEEL FREE ZUMBA FITNESS STUDIO (A/C),Gym,"No. 1 ,ram Nagar, rice mill stop, park town extension, Tamil Nadu 625017, India",https://www.google.co.kr/maps/place/FEEL+FREE+ZUMBA+FITNESS+STUDIO+(A%2FC)/data=!4m5!3m4!1s0x3b00c7ae21e0a135:0xdb5f333d33877d51!8m2!3d9.9727495!4d78.1269987?authuser=0&hl=en&rclk=1,9.972749499999999,78.1269987,Tamil Nadu
G-Fit,Gym,"41/1, Tamil Sangam Rd, opposite of Tamil sangam mandapam, Sankar Nagar, Salem, Tamil Nadu 636007, India",https://www.google.co.kr/maps/place/G-Fit/data=!4m5!3m4!1s0x3babf191ddf69e55:0x2b453a29e6c672d6!8m2!3d11.6613435!4d78.1528702?authuser=0&hl=en&rclk=1,11.6613435,78.15287020000001,Tamil Nadu
V shape fitness,Gym,"3rd floor, no, 3, 1st Cross St, Karambakkam, Devi Nagar, Porur, Chennai, Tamil Nadu 600116, India",https://www.google.co.kr/maps/place/V+shape+fitness/data=!4m5!3m4!1s0x3a52611ce0df7bc9:0x6f028167d6ad215a!8m2!3d13.0356802!4d80.1563141?authuser=0&hl=en&rclk=1,13.0356802,80.15631409999999,Tamil Nadu
The Youth Gym,Gym,"D no.36 ,5,Ranga Nagar Main Road,Opp to Uzhavar Sandhai, Suramangalam, Salem, Tamil Nadu 636005, India",https://www.google.co.kr/maps/place/The+Youth+Gym/data=!4m5!3m4!1s0x3babf1a0adbba02d:0xce8fbada4963b54e!8m2!3d11.6700447!4d78.11584?authuser=0&hl=en&rclk=1,11.670044699999998,78.11584,Tamil Nadu
A leo gym,Gym,"6b, Kamadenu Nagar, Karur, Tamil Nadu 639006, India",https://www.google.co.kr/maps/place/A+leo+gym/data=!4m5!3m4!1s0x3baa2feff3a3fae9:0x9f837437058d0e76!8m2!3d10.9711797!4d78.0806403?authuser=0&hl=en&rclk=1,10.971179699999999,78.0806403,Tamil Nadu
Vandayar A/C Fitness Center,Gym,"9PV2+XPC, Chidambaram, Tamil Nadu 608001, India",https://www.google.co.kr/maps/place/Vandayar+A%2FC+Fitness+Center/data=!4m5!3m4!1s0x3a54c2514f2a4ba1:0x3cc97e85996be7cc!8m2!3d11.3949362!4d79.7017577?authuser=0&hl=en&rclk=1,11.3949362,79.7017577,Tamil Nadu
Acfit Academy,Physical fitness program,"Kohinoor Complex, 2/232, East Coast Rd, Vettuvankeni, Chennai, Tamil Nadu 600115, India",https://www.google.co.kr/maps/place/Acfit+Academy/data=!4m5!3m4!1s0x3a525ce7a76c0001:0x83e64416ac4c36ab!8m2!3d12.9357669!4d80.2525286?authuser=0&hl=en&rclk=1,12.9357669,80.25252859999999,Tamil Nadu
Sri Maruthi Gym,Gym,"Chetty Street, Shanmuga Nagar, Coimbatore, Tamil Nadu 635112, India",https://www.google.co.kr/maps/place/Sri+Maruthi+Gym/data=!4m5!3m4!1s0x3bac36c54ab0d1bf:0x3583a2e09360a6a3!8m2!3d12.4201849!4d78.2147648?authuser=0&hl=en&rclk=1,12.4201849,78.2147648,Tamil Nadu
SLAM Lifestyle & Fitness Studio,Gym,"52/1, 1st Floor, Dandeeshwaram Main Rd, Velachery, Chennai, Tamil Nadu 600042, India",https://www.google.co.kr/maps/place/SLAM+Lifestyle+%26+Fitness+Studio/data=!4m5!3m4!1s0x3a525d85efbc6b5b:0xe2fe91df5ef763f3!8m2!3d12.9826819!4d80.2217348?authuser=0&hl=en&rclk=1,12.982681900000001,80.2217348,Tamil Nadu
vj fitness studio,Gym,"4XGX+2FM, Veppambaattu, Tamil Nadu 602024, India",https://www.google.co.kr/maps/place/vj+fitness+studio/data=!4m5!3m4!1s0x3a528f083e6cab05:0xebe2b4da58349fd8!8m2!3d13.1250965!4d79.9986721?authuser=0&hl=en&rclk=1,13.1250965,79.9986721,Tamil Nadu
A leo gym,Gym,"6b, Kamadenu Nagar, Karur, Tamil Nadu 639006, India",https://www.google.co.kr/maps/place/A+leo+gym/data=!4m5!3m4!1s0x3baa2fe581f224a3:0x59082f86b2ba7a93!8m2!3d10.9713604!4d78.0806212?authuser=0&hl=en&rclk=1,10.9713604,78.08062120000001,Tamil Nadu
G-Boss Fitness Gym,Gym,"Veera Vanji St, Kalarampatti, Salem, Tamil Nadu 636006, India",https://www.google.co.kr/maps/place/G-Boss+Fitness+Gym/data=!4m5!3m4!1s0x3babee2bd21ad9e9:0x1a67b2070ca76e3d!8m2!3d11.6401821!4d78.1611961?authuser=0&hl=en&rclk=1,11.640182099999999,78.16119609999998,Tamil Nadu
Baseko Fitness,Gym,"Vadalur, Cuddalore NH-532, Neyveli Main Road, Chidambaram Chidambaram, Tamil Nadu 607303, India",https://www.google.co.kr/maps/place/Baseko+Fitness/data=!4m5!3m4!1s0x3a54b78451bc4fcb:0xfe0e636216b90f2e!8m2!3d11.5548758!4d79.5524992?authuser=0&hl=en&rclk=1,11.5548758,79.55249920000001,Tamil Nadu
Goals Fitness Center Karur,Gym,"17,Sun Towers,New, Salem Bypass Rd, Karur, Tamil Nadu 639002, India",https://www.google.co.kr/maps/place/Goals+Fitness+Center+Karur/data=!4m5!3m4!1s0x3baa2f49e3d30955:0xb85209679ab0baf4!8m2!3d10.9639297!4d78.0609?authuser=0&hl=en&rclk=1,10.9639297,78.0609,Tamil Nadu
Star gym,Gym,"Ramilingam St, Dharmapuri, Tamil Nadu 636701, India",https://www.google.co.kr/maps/place/Star+gym/data=!4m5!3m4!1s0x3bac17f489f27c63:0xa3be977cbcbf6522!8m2!3d12.1294951!4d78.1604669?authuser=0&hl=en&rclk=1,12.1294951,78.16046690000002,Tamil Nadu
A.M.S.Mordern Gym,Gym,"MVWH+JG2, Jalakandapuram, Tamil Nadu 636501, India",https://www.google.co.kr/maps/place/A.M.S.Mordern+Gym/data=!4m5!3m4!1s0x3ba956f4efa0c25b:0xb77419aa5ef84a55!8m2!3d11.6965241!4d77.8787743?authuser=0&hl=en&rclk=1,11.6965241,77.8787743,Tamil Nadu
49 fitness studio,Gym,"96, 3rd St, New Housing Unit, Thanjavur, Tamil Nadu 613004, India",https://www.google.co.kr/maps/place/49+fitness+studio/data=!4m5!3m4!1s0x3baab94b112b1293:0x153824e40ee0dac!8m2!3d10.7547719!4d79.1204903?authuser=0&hl=en&rclk=1,10.7547719,79.1204903,Tamil Nadu
Sri Vishnu Gym,Gym,"Kanthapodi St, Kallakkurichi, Tamil Nadu 606202, India",https://www.google.co.kr/maps/place/Sri+Vishnu+Gym/data=!4m5!3m4!1s0x3bab66e58a8f9c51:0x9d38131e353d13c0!8m2!3d11.7354959!4d78.9628102?authuser=0&hl=en&rclk=1,11.7354959,78.9628102,Tamil Nadu
Aesthetic Fitness Factory,Fitness center,"Theppakulam street, Kulithalai, Tamil Nadu 639104, India",https://www.google.co.kr/maps/place/Aesthetic+Fitness+Factory/data=!4m5!3m4!1s0x3baa458b3b15295b:0xfdf5227356d6f9f6!8m2!3d10.9354197!4d78.4233285?authuser=0&hl=en&rclk=1,10.935419699999999,78.4233285,Tamil Nadu
Golden Gym,Boxing gym,"Tiruchirappalli, Srirangam, Thiruvanaikoil, Tamil Nadu 620005, India",https://www.google.co.kr/maps/place/Golden+Gym/data=!4m5!3m4!1s0x3baaf43329812625:0x9db7a590455d95ac!8m2!3d10.8477656!4d78.7026342?authuser=0&hl=en&rclk=1,10.8477656,78.7026342,Tamil Nadu
Gladiator Gym,Gym,"Kallakudi, Tamil Nadu 621652, India",https://www.google.co.kr/maps/place/Gladiator+Gym/data=!4m5!3m4!1s0x3baae7d0b8e6f1af:0x9114bb9c832d2a2c!8m2!3d10.9757703!4d78.9508083?authuser=0&hl=en&rclk=1,10.9757703,78.95080829999999,Tamil Nadu
Just Fitt Gym,Gym,"No 332/5 C, Nehru nagar west, kalappati main road, kalappati, post, Coimbatore, Tamil Nadu 641014, India",https://www.google.co.kr/maps/place/Just+Fitt+Gym/data=!4m5!3m4!1s0x3ba857bc6da8b735:0x96ef8eee6537339c!8m2!3d11.052979!4d77.0373968?authuser=0&hl=en&rclk=1,11.052978999999999,77.0373968,Tamil Nadu
The energy fitness studio gym A/C (unisex),Gym,"14 New Agraharam Palani, Road, near S.S Hospital, Pandian Nagar, Nehruji Nagar, Dindigul, Tamil Nadu 624001, India",https://www.google.co.kr/maps/place/The+energy+fitness+studio+gym+A%2FC+(unisex)/data=!4m5!3m4!1s0x3b00ab2319c598f7:0x4fbecb52e39f094d!8m2!3d10.3666761!4d77.9768038?authuser=0&hl=en&rclk=1,10.3666761,77.9768038,Tamil Nadu
Arnold Power GYM,Fitness center,"Plot NO 15 SV Nagar, 89 Perumalpattu Veppampattu, dist, Chennai, Tamil Nadu 602024, India",https://www.google.co.kr/maps/place/Arnold+Power+GYM/data=!4m5!3m4!1s0x3a528f1e6a0102b7:0xa637cb4916a74422!8m2!3d13.1055014!4d79.9975209?authuser=0&hl=en&rclk=1,13.105501400000001,79.9975209,Tamil Nadu
UNITED FITNESS CENTER,Gym,"Cherambadi, Tamil Nadu 643205, India",https://www.google.co.kr/maps/place/UNITED+FITNESS+CENTER/data=!4m5!3m4!1s0x3ba611574e46618b:0xba8d5b97bda91b41!8m2!3d11.5174463!4d76.2652517?authuser=0&hl=en&rclk=1,11.5174463,76.2652517,Tamil Nadu
Anjaneyavilas Gym,Gymnastics center,"Vanni Mara Street, Paramakudi, Tamil Nadu 623707, India",https://www.google.co.kr/maps/place/Anjaneyavilas+Gym/data=!4m5!3m4!1s0x3b010625b9d63f19:0x1a1aebb65fee3976!8m2!3d9.5426266!4d78.5977909?authuser=0&hl=en&rclk=1,9.5426266,78.5977909,Tamil Nadu
"Hi power Gym, Nellikuppam",Gym,"QMG8+5RM, Nellikuppam, Tamil Nadu 607105, India","https://www.google.co.kr/maps/place/Hi+power+Gym,+Nellikuppam/data=!4m5!3m4!1s0x3a54a3e952ab36e1:0xec636dbdd72e4ed5!8m2!3d11.7754647!4d79.6670526?authuser=0&hl=en&rclk=1",11.7754647,79.66705259999999,Tamil Nadu
Bluto fitness studio,Gym,"No:18 AGS Colony, Chokkalingam Nagar Rd, Chennai, Tamil Nadu 600042, India",https://www.google.co.kr/maps/place/Bluto+fitness+studio/data=!4m5!3m4!1s0x3a525dbc840f6fe5:0xf7433622feb42e96!8m2!3d12.9782233!4d80.2128737?authuser=0&hl=en&rclk=1,12.978223300000002,80.2128737,Tamil Nadu
LevelNext Fitness and Physiocare,Fitness center,"1/2, 1st Cross St, Maravaneri, Salem, Tamil Nadu 636007, India",https://www.google.co.kr/maps/place/LevelNext+Fitness+and+Physiocare/data=!4m5!3m4!1s0x3babf1cb71cb4095:0xd27c20763790d80e!8m2!3d11.6607305!4d78.1587124?authuser=0&hl=en&rclk=1,11.6607305,78.15871240000001,Tamil Nadu
Aadhavan Fitness Point,Gym,"Karthika Complex, Kovilpatti Rd, Manapparai, Tamil Nadu 621306, India",https://www.google.co.kr/maps/place/Aadhavan+Fitness+Point/data=!4m5!3m4!1s0x3baa6e34f1d66739:0x38c2cecd52833186!8m2!3d10.6039543!4d78.427577?authuser=0&hl=en&rclk=1,10.6039543,78.427577,Tamil Nadu
ACtive fitness and sports,Gym,"No 157, Nethaji Rd, opp. sujatha Hospitals, Manjakuppam, Cuddalore, Tamil Nadu 607001, India",https://www.google.co.kr/maps/place/ACtive+fitness+and+sports/data=!4m5!3m4!1s0x3a54994c04dad4e9:0x6a5d4c21c7af9d31!8m2!3d11.765017!4d79.7647854?authuser=0&hl=en&rclk=1,11.765017,79.76478540000001,Tamil Nadu
Purple Fitness Studio,Gym,"No:24,1st Floor, Landon's, Road, Kilpauk, Chennai, Tamil Nadu 600010, India",https://www.google.co.kr/maps/place/Purple+Fitness+Studio/data=!4m5!3m4!1s0x3a52667812740dbf:0xc398ab3c3be3db81!8m2!3d13.080335!4d80.242134?authuser=0&hl=en&rclk=1,13.080335,80.242134,Tamil Nadu
RV Fitness Point,Gym,"Nagaramalai Main Rd, Thangavel Nagar, New Fairlands, Alagapuram Periyaputhur, Salem, Tamil Nadu 636016, India",https://www.google.co.kr/maps/place/RV+Fitness+Point/data=!4m5!3m4!1s0x3babf15112897b7f:0x5afdf3160a52fccc!8m2!3d11.6771974!4d78.1390344?authuser=0&hl=en&rclk=1,11.6771974,78.1390344,Tamil Nadu
Raj ladies fitness center,Fitness center,"NO 9 F C I Nagar, Semmandalam, Tamil Nadu 607001, India",https://www.google.co.kr/maps/place/Raj+ladies+fitness+center/data=!4m5!3m4!1s0x3a54992b0fb1a50f:0x6b8df52fe62ff031!8m2!3d11.7616516!4d79.7491876?authuser=0&hl=en&rclk=1,11.7616516,79.7491876,Tamil Nadu
Soldiers Boxing Academy,Boxing gym,"Mellur, Tallakulam, Tamil Nadu 625020, India",https://www.google.co.kr/maps/place/Soldiers+Boxing+Academy/data=!4m5!3m4!1s0x3b00c5bf4af0c6a1:0x6b7034c930a2c079!8m2!3d9.9328764!4d78.1398323?authuser=0&hl=en&rclk=1,9.932876400000001,78.1398323,Tamil Nadu
JB FITNESS UNISEX GYM,Fitness center,"No.20-B,, Saraswathy Nagar South Main road Pandian Salai, Chennai, Tamil Nadu 600115, India",https://www.google.co.kr/maps/place/JB+FITNESS+UNISEX+GYM/data=!4m5!3m4!1s0x3a525d1e9ffb79e5:0xe7d3e70bd1013d0b!8m2!3d12.949138!4d80.248803?authuser=0&hl=en&rclk=1,12.949138,80.24880300000001,Tamil Nadu
Fitness Freak,Gym,"Aavin Junction, Nethaji Bypass, Weavers Colony, opposite, Dharmapuri, Tamil Nadu 636701, India",https://www.google.co.kr/maps/place/Fitness+Freak/data=!4m5!3m4!1s0x3bac17df4e5c2a3d:0x2cfb7654adb3cfca!8m2!3d12.1307227!4d78.1588841?authuser=0&hl=en&rclk=1,12.1307227,78.1588841,Tamil Nadu
Logu Fitness,Gym,"Subramaniyar Kovil 3rd St, Subramaniyapuram, Railway Colony, Tiruchirappalli, Tamil Nadu 620020, India",https://www.google.co.kr/maps/place/Logu+Fitness/data=!4m5!3m4!1s0x3baaf4d8092e63e5:0xf7f496c4753dec73!8m2!3d10.7849666!4d78.7025959?authuser=0&hl=en&rclk=1,10.7849666,78.7025959,Tamil Nadu
Royal’s Fitness Centre & Multi Gym,Physical fitness program,"10, Annur Road, Near Bus Stand, Mettupalayam, India",https://www.google.co.kr/maps/place/Royal%E2%80%99s+Fitness+Centre+%26+Multi+Gym/data=!4m5!3m4!1s0x3ba8eebfc79ca233:0xe97c0a0386a7df8b!8m2!3d11.3022828!4d76.9392585?authuser=0&hl=en&rclk=1,11.3022828,76.9392585,Tamil Nadu
The Little Gym,Gym,"No. 35, TT Krishnamachari Rd, Cooperative Colony, Sri Ram Nagar, Alwarpet, Chennai, Tamil Nadu 600018, India",https://www.google.co.kr/maps/place/The+Little+Gym/data=!4m5!3m4!1s0x3a526636d435dfdb:0xc9a01a420da6ed1a!8m2!3d13.0320053!4d80.2520874?authuser=0&hl=en&rclk=1,13.032005300000002,80.25208740000001,Tamil Nadu
abi fitness,Gym,"Nagapattinam - Coimbatore - Gundlupet Hwy, Gnanam Nagar, Pulianthoppu, Tamil Nadu 613501, India",https://www.google.co.kr/maps/place/abi+fitness/data=!4m5!3m4!1s0x3baab97770412b71:0xb39e0df989a67103!8m2!3d10.7817363!4d79.1737994?authuser=0&hl=en&rclk=1,10.7817363,79.17379940000001,Tamil Nadu
Venus Fitness Center & Gym,Gym,"எல்லை மாரியம்மன் கோவில், 5, வரதராஜீலு தெரு, அருகில், Rasipuram, Tamil Nadu 637408, India",https://www.google.co.kr/maps/place/Venus+Fitness+Center+%26+Gym/data=!4m5!3m4!1s0x3babe9e2b704aea3:0xb234d3c23f98641a!8m2!3d11.4669355!4d78.1901251?authuser=0&hl=en&rclk=1,11.4669355,78.19012509999999,Tamil Nadu
Godhumalai Rf India,Gym,"Gudamalai R.F., Tamil Nadu 636139, India",https://www.google.co.kr/maps/place/Godhumalai+Rf+India/data=!4m5!3m4!1s0x3bab8dbab7a77e71:0x283066f02daae7b8!8m2!3d11.6894395!4d78.3171334?authuser=0&hl=en&rclk=1,11.6894395,78.3171334,Tamil Nadu
Olympia Gym,Gym,"32C7+R29, Velayuthampalayam, Tamil Nadu 639113, India",https://www.google.co.kr/maps/place/Olympia+Gym/data=!4m5!3m4!1s0x3baa2b64662e3125:0x2d70db3b3d473bf4!8m2!3d11.0720493!4d78.0126134?authuser=0&hl=en&rclk=1,11.0720493,78.0126134,Tamil Nadu
Kavin fitness & Gym,Gym,"27/55, PN Rd, Muruganathanapuram, Tiruppur, Tamil Nadu 641602, India",https://www.google.co.kr/maps/place/Kavin+fitness+%26+Gym/data=!4m5!3m4!1s0x3ba907671d724817:0x435d0609e7470fd5!8m2!3d11.130611!4d77.341886?authuser=0&hl=en&rclk=1,11.130611,77.341886,Tamil Nadu
Vj Nutrition,Fitness center,"School Street, Periyakollappatty, Mallasamudram, Tamil Nadu 637503, India",https://www.google.co.kr/maps/place/Vj+Nutrition/data=!4m5!3m4!1s0x3babe79fba0cef0b:0x98f8179f4e976750!8m2!3d11.4982044!4d78.0413763?authuser=0&hl=en&rclk=1,11.4982044,78.0413763,Tamil Nadu
55 Gym,Gym,"FRWW+RX9, Naluvethapathi, Tamil Nadu 611112, India",https://www.google.co.kr/maps/place/55+Gym/data=!4m5!3m4!1s0x3a5563dd10ecd28d:0x753d115cd08ba909!8m2!3d10.4970331!4d79.8474966?authuser=0&hl=en&rclk=1,10.4970331,79.84749659999999,Tamil Nadu
Marvel Fitness,Gym,"263, Erumapalayam Main Rd, Gugai, Salem, Tamil Nadu 636015, India",https://www.google.co.kr/maps/place/Marvel+Fitness/data=!4m5!3m4!1s0x3babf10fc3a37111:0xee820070f151d1e3!8m2!3d11.6466425!4d78.1623136?authuser=0&hl=en&rclk=1,11.6466425,78.16231359999999,Tamil Nadu
K7 FITNESS GYM,Fitness center,"West, S Car St, Kamalar, Tiruchengode, Tamil Nadu 637211, India",https://www.google.co.kr/maps/place/K7+FITNESS+GYM/data=!4m5!3m4!1s0x3ba961fd39cc2509:0xc7dec56e255386af!8m2!3d11.379107!4d77.8951595?authuser=0&hl=en&rclk=1,11.379107000000001,77.89515949999999,Tamil Nadu
fight for fit,Fitness center,"no 113, Chennai - Theni Hwy, Kamarajapuram, Tambaram, Chennai, Tamil Nadu 603202, India",https://www.google.co.kr/maps/place/fight+for+fit/data=!4m5!3m4!1s0x3a52f7ac931e0cc1:0x76e1eaf230710f4a!8m2!3d12.844621!4d80.06037?authuser=0&hl=en&rclk=1,12.844621,80.06036999999999,Tamil Nadu
"Powerkadu, Primary Health Centre",Fitness center,"Sangarai - Navagadu, Edappulinadu, Tamil Nadu 637411, India","https://www.google.co.kr/maps/place/Powerkadu,+Primary+Health+Centre/data=!4m5!3m4!1s0x3babb92fe8df921f:0x2baf08e726dd3d96!8m2!3d11.3727299!4d78.3492015?authuser=0&hl=en&rclk=1",11.3727299,78.3492015,Tamil Nadu
Woraiyur,Gym,"70, First Main Rd, Ramlinga Nagar, Woraiyur, Tiruchirappalli, Tamil Nadu 620003, India",https://www.google.co.kr/maps/place/Woraiyur/data=!4m5!3m4!1s0x3baaf59ea5708701:0x6281f98eaeb01f63!8m2!3d10.821149!4d78.674476?authuser=0&hl=en&rclk=1,10.821149,78.674476,Tamil Nadu
Cricket Paly ground,Gym,"GJG7+6W8, Salem, Tamil Nadu 636141, India",https://www.google.co.kr/maps/place/Cricket+Paly+ground/data=!4m5!3m4!1s0x3bab9ffa24c08e89:0xf54f1c268ee52dfb!8m2!3d11.5255412!4d78.6148271?authuser=0&hl=en&rclk=1,11.5255412,78.6148271,Tamil Nadu
Commando Gym,Gym,"X52F+X6J, Uthangudi, Tamil Nadu 625020, India",https://www.google.co.kr/maps/place/Commando+Gym/data=!4m5!3m4!1s0x3b00c4240f067d2d:0xe18e1877e542616d!8m2!3d9.952472!4d78.1730309?authuser=0&hl=en&rclk=1,9.952472,78.1730309,Tamil Nadu
Archery Coaching Centre,Gym,"PQX6+5P6, Pudupalayam, Cuddalore, Tamil Nadu 607001, India",https://www.google.co.kr/maps/place/Archery+Coaching+Centre/data=!4m5!3m4!1s0x3a5498607ab7b03f:0x53842b26c152c740!8m2!3d11.7479072!4d79.761752?authuser=0&hl=en&rclk=1,11.747907199999998,79.761752,Tamil Nadu
