Company_Name,Category,Address,Url,Latitude,Longitude,State
Figure Fit Gym,Gym,"9XW6+CFJ, Weavers' Colony, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/Figure+Fit+Gym/data=!4m5!3m4!1s0x390ddbb4549140d3:0x413924b2627c18d7!8m2!3d29.3960836!4d76.9611279?authuser=0&hl=en&rclk=1,29.3960836,76.9611279,Haryana
Gym In Jagadhri,Gym,"Anand Complex, Gobind Puri Road,, Yamuna Nagar, Haryana 135001, India",https://www.google.co.kr/maps/place/Gym+In+Jagadhri/data=!4m5!3m4!1s0x390ef99ecad9d0fd:0xcbbbce4fd3c146ab!8m2!3d30.1320184!4d77.2658021?authuser=0&hl=en&rclk=1,30.1320184,77.2658021,Haryana
Amaze Fitness,Fitness center,"Amaze Fitness, B-5, 365/15-B/20, Anand Complex, Gobind Puri Road, Yamuna Nagar, Haryana 135001, India",https://www.google.co.kr/maps/place/Amaze+Fitness/data=!4m5!3m4!1s0x390efa2dd01b8c97:0x1e48532c776dcd41!8m2!3d30.1388892!4d77.2919522?authuser=0&hl=en&rclk=1,30.1388892,77.2919522,Haryana
Fitness Health Point - Fitness Gym | Sports Shop in Pehowa,Gym,"Gurudwara Gali, Kaithal - Ambala Rd, Near PNB, Pehowa, Haryana 136128, India",https://www.google.co.kr/maps/place/Fitness+Health+Point+-+Fitness+Gym+%7C+Sports+Shop+in+Pehowa/data=!4m5!3m4!1s0x390e25ae360c3ea7:0xcfc0461b27129579!8m2!3d29.9834257!4d76.5848582?authuser=0&hl=en&rclk=1,29.9834257,76.5848582,Haryana
The ultimate Gym - Best Gym in Rohtak,Gym,"Sector 3, main market, near SBI Bank, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/The+ultimate+Gym+-+Best+Gym+in+Rohtak/data=!4m5!3m4!1s0x390d853ab76d8c49:0xabd70a3e589e87c!8m2!3d28.898392!4d76.6285382?authuser=0&hl=en&rclk=1,28.898392,76.6285382,Haryana
G Y M,Gym,"5P9Q+GJ9, Guru Jambheshwar University of Science and Technology, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/G+Y+M/data=!4m5!3m4!1s0x391232e7c68e0279:0xccc3876b47dfe44a!8m2!3d29.1687882!4d75.7391024?authuser=0&hl=en&rclk=1,29.1687882,75.7391024,Haryana
Fitness Center,Gym,"Dhareru, Haryana 127309, India",https://www.google.co.kr/maps/place/Fitness+Center/data=!4m5!3m4!1s0x391262f73e5226ab:0x8d3e254963b3207b!8m2!3d28.7410852!4d76.2291568?authuser=0&hl=en&rclk=1,28.7410852,76.2291568,Haryana
Gym,Gym,"Vaish School Road, Kharak Kalan, Haryana 127025, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39127d6c3f234ea7:0x47fcb16596aa910b!8m2!3d28.7902631!4d76.3087271?authuser=0&hl=en&rclk=1,28.7902631,76.3087271,Haryana
Dronacharya The Gym faridabad Sector-31,Fitness center,"1st floor pili khothi, near Anupam Sweets, Sector 31, Faridabad, Haryana 121002, India",https://www.google.co.kr/maps/place/Dronacharya+The+Gym+faridabad+Sector-31/data=!4m5!3m4!1s0x390cdd2a3985b973:0x54861b66dd260637!8m2!3d28.4454402!4d77.3171545?authuser=0&hl=en&rclk=1,28.4454402,77.3171545,Haryana
Hard Rock Fitness C Bawal,Gym,"Bellow INDIAN BANK, Bawal-Rewari Rd, Bawal, Haryana 123501, India",https://www.google.co.kr/maps/place/Hard+Rock+Fitness+C+Bawal/data=!4m5!3m4!1s0x390d5330cbfc211d:0x1040b212ed1d782a!8m2!3d28.0755941!4d76.5844895?authuser=0&hl=en&rclk=1,28.0755941,76.5844895,Haryana
Fitness Zone GYM,Gym,"Chinyot Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Fitness+Zone+GYM/data=!4m5!3m4!1s0x390d85d9e00c385b:0xcf582198356cf8c5!8m2!3d28.8889489!4d76.5984868?authuser=0&hl=en&rclk=1,28.8889489,76.5984868,Haryana
The Gym fitness factory,Gym,"Radha Bazar, Mehta Nagar, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/The+Gym+fitness+factory/data=!4m5!3m4!1s0x391233fe50d522a1:0xed64c19c2325ed34!8m2!3d29.159038!4d75.7234923?authuser=0&hl=en&rclk=1,29.159038,75.7234923,Haryana
Muscle Up Gym,Gym,"SCO 105, Pocket-A, Sector 14, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Muscle+Up+Gym/data=!4m5!3m4!1s0x391232d277bdbbb3:0xdf49dec775fc1dcc!8m2!3d29.1674408!4d75.7176252?authuser=0&hl=en&rclk=1,29.1674408,75.7176252,Haryana
Gym And Boxing,Gym,"W2WH+VMP, Bawani Khera, Haryana 127032, India",https://www.google.co.kr/maps/place/Gym+And+Boxing/data=!4m5!3m4!1s0x391243cf0af77355:0xe0cf80f27649319a!8m2!3d28.9472205!4d76.0292029?authuser=0&hl=en&rclk=1,28.9472205,76.0292029,Haryana
JAGDAMBA FITNESS ZYM,Gym,"VP39+5RV, Nonand, Haryana 124401, India",https://www.google.co.kr/maps/place/JAGDAMBA+FITNESS+ZYM/data=!4m5!3m4!1s0x390d9bc45f5ab471:0x8a217b196a8a9d76!8m2!3d28.852989!4d76.7195623?authuser=0&hl=en&rclk=1,28.852989,76.7195623,Haryana
FORTE FITNESS GYM,Fitness center,"RK Hospital Rd, Ward 30, Block A, Rajendra Park, Sector 105, Gurugram, Haryana 122006, India",https://www.google.co.kr/maps/place/FORTE+FITNESS+GYM/data=!4m5!3m4!1s0x390d175c17bfe9ef:0xb834e87e0a1c0781!8m2!3d28.4932081!4d77.0089838?authuser=0&hl=en&rclk=1,28.4932081,77.0089838,Haryana
HAS TAG GYM,Gym,"Bhiwani - Hansi Rd, Naya Bazar, Housing Board Colony, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/HAS+TAG+GYM/data=!4m5!3m4!1s0x391267471d9a0921:0x3e81995f284e102c!8m2!3d28.8013113!4d76.1364347?authuser=0&hl=en&rclk=1,28.8013113,76.1364347,Haryana
Fitness Ground,Gym,"Sub Tehsil, Kanina, Haryana 123021, India",https://www.google.co.kr/maps/place/Fitness+Ground/data=!4m5!3m4!1s0x3912a51021333603:0x8e1b6df126c6e946!8m2!3d28.2065768!4d76.2726427?authuser=0&hl=en&rclk=1,28.2065768,76.2726427,Haryana
Viva gym,Gym,"R48Q+MCH, Sector 13, HUDA, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Viva+gym/data=!4m5!3m4!1s0x39126747803296d9:0x618c005588d68611!8m2!3d28.8166929!4d76.1386174?authuser=0&hl=en&rclk=1,28.8166929,76.1386174,Haryana
Bagri Gym Centre💪,Fitness center,"GPR5+CCR, Bhuna, Haryana 125111, India",https://www.google.co.kr/maps/place/Bagri+Gym+Centre%F0%9F%92%AA/data=!4m5!3m4!1s0x39117874af187233:0xe1559415989cf090!8m2!3d29.5411099!4d75.7085292?authuser=0&hl=en&rclk=1,29.5411099,75.7085292,Haryana
Vassooly fitness center,Gym,"212, Ghangola, Haryana 122103, India",https://www.google.co.kr/maps/place/Vassooly+fitness+center/data=!4m5!3m4!1s0x390cd806a2cc043f:0x60ce9fb8aa2027ab!8m2!3d28.2517369!4d77.2031493?authuser=0&hl=en&rclk=1,28.2517369,77.2031493,Haryana
The gym,Gym,"Mahatma Gandhi Rd, Anand Colony, Safidon, Haryana 126112, India",https://www.google.co.kr/maps/place/The+gym/data=!4m5!3m4!1s0x390de343b4d8ba93:0x5696a37855f6ea2!8m2!3d29.4079948!4d76.6618564?authuser=0&hl=en&rclk=1,29.4079948,76.6618564,Haryana
MJ GYM,Gym,"shop no 4, Gali no 1, new jawahar nagar, raipur road Near bal bharti high school, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/MJ+GYM/data=!4m5!3m4!1s0x391233729985eee9:0x8aa08f0d27ba62ca!8m2!3d29.1610979!4d75.759576?authuser=0&hl=en&rclk=1,29.1610979,75.759576,Haryana
Hulk Smash Gym,Gym,"NETAJI SUBASH MARG, Shastri Marg, Vidya Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Hulk+Smash+Gym/data=!4m5!3m4!1s0x39126766e921904f:0x2226aa88b7d3085e!8m2!3d28.8104037!4d76.153613?authuser=0&hl=en&rclk=1,28.8104037,76.153613,Haryana
Survivor Gym,Gym,"Ghosiyan chowk, near Kanhi ram eye hospital, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Survivor+Gym/data=!4m5!3m4!1s0x391261481b7d6bef:0x1fea908da226fd07!8m2!3d28.7882387!4d76.1403928?authuser=0&hl=en&rclk=1,28.7882387,76.1403928,Haryana
The royal gym,Gym,"SH 17, Bawani Khera, Haryana 127032, India",https://www.google.co.kr/maps/place/The+royal+gym/data=!4m5!3m4!1s0x391243b6252ed71d:0xed6739c3a89818ce!8m2!3d28.9470621!4d76.0325924?authuser=0&hl=en&rclk=1,28.9470621,76.0325924,Haryana
Play Fitness 24/7,Gym,"1st Floor Bestech mall opp. hong kong bazaar mall, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Play+Fitness+24%2F7/data=!4m5!3m4!1s0x390d235fc7dcd503:0xd6b40f5f8ae43dc3!8m2!3d28.4217413!4d77.0904544?authuser=0&hl=en&rclk=1,28.4217413,77.0904544,Haryana
Balaji Gym.💪,Gym,"4PWV+97G, Mahabir Colony, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Balaji+Gym.%F0%9F%92%AA/data=!4m5!3m4!1s0x39123310cbaffcaf:0x47e1e2b246fdb26d!8m2!3d29.1459346!4d75.7431894?authuser=0&hl=en&rclk=1,29.1459346,75.7431894,Haryana
Balram fitness,Gym,"2nd floor Shree hari tower, near SD VIDYA SCHOOL, Ambala Cantt, Haryana 133001, India",https://www.google.co.kr/maps/place/Balram+fitness/data=!4m5!3m4!1s0x390fb76a90063fb5:0x75c90902ef99d4b5!8m2!3d30.3397802!4d76.8487836?authuser=0&hl=en&rclk=1,30.3397802,76.8487836,Haryana
"Dronacharya The Gym, near Easy Day , Main mathura Road, Palwal",Gym,"Mathura Rd, New Colony, Palwal, Haryana 121102, India","https://www.google.co.kr/maps/place/Dronacharya+The+Gym,+near+Easy+Day+,+Main+mathura+Road,+Palwal/data=!4m5!3m4!1s0x390cd380d1ace4ff:0xf25b6d3f3c874a79!8m2!3d28.136904!4d77.3322748?authuser=0&hl=en&rclk=1",28.136904,77.3322748,Haryana
Power House Gym,Gym,"Sanyash Aashram Rd, Old Fatehabad, Fatehabad, Haryana 125050, India",https://www.google.co.kr/maps/place/Power+House+Gym/data=!4m5!3m4!1s0x391165eaf0fc8fd3:0x5a5f545c139a7fd4!8m2!3d29.5157398!4d75.4553729?authuser=0&hl=en&rclk=1,29.5157398,75.4553729,Haryana
GST FREE FITNESS,Fitness center,"Shastri Marg, near life line hospital, Vidya Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/GST+FREE+FITNESS/data=!4m5!3m4!1s0x39126733d793bd6b:0x7719648eb17f4e2c!8m2!3d28.8101906!4d76.1535425?authuser=0&hl=en&rclk=1,28.8101906,76.1535425,Haryana
gold gym,Gym,"Near main chowk, Tosham, Haryana, India",https://www.google.co.kr/maps/place/gold+gym/data=!4m5!3m4!1s0x3912454f7a0a7d87:0xdd9a11068b982989!8m2!3d28.8696463!4d75.9153165?authuser=0&hl=en&rclk=1,28.8696463,75.9153165,Haryana
Athlean Fitness gym,Gym,"Opposite. Ex mla Satpal sangwan house, Mejban chock, Charkhi Dadri, Haryana 127306, India",https://www.google.co.kr/maps/place/Athlean+Fitness+gym/data=!4m5!3m4!1s0x39128f6f4e7ed0f9:0xf0aff9a328b67b63!8m2!3d28.5936567!4d76.2554951?authuser=0&hl=en&rclk=1,28.5936567,76.2554951,Haryana
Max fitness,Gym,"Near madhav store, Sector 14, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Max+fitness/data=!4m5!3m4!1s0x390e7197806e627d:0x6857586dacc158b!8m2!3d29.6770432!4d76.9973937?authuser=0&hl=en&rclk=1,29.6770432,76.9973937,Haryana
Royal's Gym,Gym,"Payal, Haryana 125001, India",https://www.google.co.kr/maps/place/Royal's+Gym/data=!4m5!3m4!1s0x3913b5f0d4979981:0x9faa015cc3ecf1f9!8m2!3d28.9713842!4d75.6987623?authuser=0&hl=en&rclk=1,28.9713842,75.6987623,Haryana
Sequoia Fitness and Sports Technology,Fitness center,"Tower A, Spaze iTech Park, 127, First Floor, Tower B-3, Sohna Rd, Sector 49, Gurugram, Haryana 122049, India",https://www.google.co.kr/maps/place/Sequoia+Fitness+and+Sports+Technology/data=!4m5!3m4!1s0x390d229a63687061:0x75228332f2acf33b!8m2!3d28.4122961!4d77.0417414?authuser=0&hl=en&rclk=1,28.4122961,77.0417414,Haryana
A Women's Fitness,Gym,"1357 Basement, Sector 6, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/A+Women's+Fitness/data=!4m5!3m4!1s0x390e71c9d974ef53:0x7a105a15e4f01246!8m2!3d29.6813968!4d77.0091384?authuser=0&hl=en&rclk=1,29.6813968,77.0091384,Haryana
Norwood Fitness,Fitness center,"Naraingarh Rd, opposite to Easy Day, Geeta Colony, Housing Board, Ambala, Haryana 134007, India",https://www.google.co.kr/maps/place/Norwood+Fitness/data=!4m5!3m4!1s0x390fc959e26ae2d1:0xef402778b150b1be!8m2!3d30.3915289!4d76.7950041?authuser=0&hl=en&rclk=1,30.3915289,76.7950041,Haryana
Royal Fitness Gym,Gym,"Street Number 7, Vikash Nagar, Sankhol, Haryana 124507, India",https://www.google.co.kr/maps/place/Royal+Fitness+Gym/data=!4m5!3m4!1s0x390d095cd66775ef:0xbd1f5508c21f05d6!8m2!3d28.7071342!4d76.9293027?authuser=0&hl=en&rclk=1,28.7071342,76.9293027,Haryana
Muklan Gym,Gym,"3MC6+6JX, Muklan, Haryana 125004, India",https://www.google.co.kr/maps/place/Muklan+Gym/data=!4m5!3m4!1s0x3913cb0e54d596c9:0x20eec80a953fd0c4!8m2!3d29.0706008!4d75.661618?authuser=0&hl=en&rclk=1,29.0706008,75.661618,Haryana
FITNESS MILLIONS GYM,Boxing gym,"125001 Near jindal hospital, New, Model Town Extension, New Model Town, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/FITNESS+MILLIONS+GYM/data=!4m5!3m4!1s0x391233c1fd2423a3:0x321862909a75208f!8m2!3d29.1301996!4d75.7442713?authuser=0&hl=en&rclk=1,29.1301996,75.7442713,Haryana
Vs gym,Gym,"Unnamed Road, Panihari, Haryana 125121, India",https://www.google.co.kr/maps/place/Vs+gym/data=!4m5!3m4!1s0x391221fd76b0d257:0x14bee075bdc12773!8m2!3d29.3498554!4d76.0382486?authuser=0&hl=en&rclk=1,29.3498554,76.0382486,Haryana
SUN FITNESS GYM,Gym,"Major District Road, 116, Model Town, Thanesar, Haryana 136118, India",https://www.google.co.kr/maps/place/SUN+FITNESS+GYM/data=!4m5!3m4!1s0x390e47613d8b744d:0x61c3f59e0b150f56!8m2!3d29.9767566!4d76.8382451?authuser=0&hl=en&rclk=1,29.9767566,76.8382451,Haryana
A 1 MUSCLE DOG GYM JIND HARYANA,Gym,"Safidon Rd, Shiv Colony, Urban Estate, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/A+1+MUSCLE+DOG+GYM+JIND+HARYANA/data=!4m5!3m4!1s0x39120511f9b92fdf:0xd682059c813195ba!8m2!3d29.3278388!4d76.3591019?authuser=0&hl=en&rclk=1,29.3278388,76.3591019,Haryana
Surya Gym,Gym,"Auto Market Rd, Gandhi Nagar, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/Surya+Gym/data=!4m5!3m4!1s0x3912391c2d0287df:0x859fc261f91156aa!8m2!3d29.0944221!4d75.9631942?authuser=0&hl=en&rclk=1,29.0944221,75.9631942,Haryana
NEHRA FITNESS GYM,Gym,"2CJ8+J5H, Bainsi, Haryana 124001, India",https://www.google.co.kr/maps/place/NEHRA+FITNESS+GYM/data=!4m5!3m4!1s0x391275eddeadbf59:0xcae41e732f01d7de!8m2!3d29.031566!4d76.4154888?authuser=0&hl=en&rclk=1,29.031566,76.4154888,Haryana
has#tag Gym,Fitness center,"Bhiwani - Hansi Rd, Friends Colony, Bhiwani, Haryana 127031, India",https://www.google.co.kr/maps/place/has%23tag+Gym/data=!4m5!3m4!1s0x391267ec3611cf09:0x1524e6e34e5053c6!8m2!3d28.8184883!4d76.1253734?authuser=0&hl=en&rclk=1,28.8184883,76.1253734,Haryana
The Iron Paradise Gym,Gym,"Property No 223/25, Third Floor, Rohtak - Sonipat Rd, opposite Sheela Cinema, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/The+Iron+Paradise+Gym/data=!4m5!3m4!1s0x390d853d5f8831b7:0x579916011a88004b!8m2!3d28.8956239!4d76.6076937?authuser=0&hl=en&rclk=1,28.8956239,76.6076937,Haryana
ELiXiR GYM,Gym,"Suren Rd, Model Town, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/ELiXiR+GYM/data=!4m5!3m4!1s0x390d85fe7ea91b95:0x632088b5fe08ef7!8m2!3d28.8886125!4d76.6149025?authuser=0&hl=en&rclk=1,28.8886125,76.6149025,Haryana
Fit bar,Gym,"93s, Model Town, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Fit+bar/data=!4m5!3m4!1s0x391233ced58502c5:0xc5468fa3ad518bc1!8m2!3d29.1346594!4d75.7443623?authuser=0&hl=en&rclk=1,29.1346594,75.7443623,Haryana
Ultimate gym,Gymnastics center,"bus stand, oppsite rest house near new, Narnaul, Haryana, India",https://www.google.co.kr/maps/place/Ultimate+gym/data=!4m5!3m4!1s0x391217521cb2dd0b:0xeb3b1120d861f741!8m2!3d29.218119!4d76.134248?authuser=0&hl=en&rclk=1,29.218119,76.134248,Haryana
Olympia Fitness,Gym,"Ranbir Plaza, Sonipat Road, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Olympia+Fitness/data=!4m5!3m4!1s0x390d85eea524409d:0xf6fde287bb229d62!8m2!3d28.8962439!4d76.6197371?authuser=0&hl=en&rclk=1,28.8962439,76.6197371,Haryana
POWER HOUSE GYM,Gymnasium Cz,"Near kaunt road Kanal, Shanti Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/POWER+HOUSE+GYM/data=!4m5!3m4!1s0x39126149cd0e7027:0xf8a5ee124995ab7f!8m2!3d28.783958!4d76.154967?authuser=0&hl=en&rclk=1,28.783958,76.154967,Haryana
GYM SIX PACK,Gym,"Jind Chowk, Mochi Mohalla, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/GYM+SIX+PACK/data=!4m5!3m4!1s0x3912396a95b4cc15:0xcbdea3861fe4ae5d!8m2!3d29.0975937!4d75.9681171?authuser=0&hl=en&rclk=1,29.0975937,75.9681171,Haryana
Mumbba Fitness Gym,Gym,"Street Number 2, Uttam Nagar, Sector 34, Karnal, Haryana 132001, India",https://www.google.co.kr/maps/place/Mumbba+Fitness+Gym/data=!4m5!3m4!1s0x390e7b5acb00448d:0x51eb6fc7f763b180!8m2!3d29.6758355!4d77.025176?authuser=0&hl=en&rclk=1,29.6758355,77.025176,Haryana
Xtrim Fitness care Sirsa Haryana,Fitness center,"Small Finance Equtas Bank 1st Floor Sirsa, road, near HDFC Bank Jantha bhaban, Sirsa, Haryana 125055, India",https://www.google.co.kr/maps/place/Xtrim+Fitness+care+Sirsa+Haryana/data=!4m5!3m4!1s0x39114d802428fa55:0x8c773ea6b0874635!8m2!3d29.542281!4d75.0275456?authuser=0&hl=en&rclk=1,29.542281,75.0275456,Haryana
Dronacharya THE GYM,Gym,"Main Saini Pura Rd, Jatwara Mohalla, Naya Bazar, Basant Vihar, Bahadurgarh, Haryana 124507, India",https://www.google.co.kr/maps/place/Dronacharya+THE+GYM/data=!4m5!3m4!1s0x390d094d18dbdd13:0x76a15ba5a9e9198c!8m2!3d28.6891982!4d76.9321978?authuser=0&hl=en&rclk=1,28.6891982,76.9321978,Haryana
Maxx Fitness Gym,Gym,"2nd & 3rd Floor Sheetal Lifestyle Mall D-Park, Haryana 124001, India",https://www.google.co.kr/maps/place/Maxx+Fitness+Gym/data=!4m5!3m4!1s0x390d851cf60a2225:0x731aa985856d7f83!8m2!3d28.889037!4d76.60683?authuser=0&hl=en&rclk=1,28.889037,76.60683,Haryana
FITNESS ZONE,Gym,"Bhiwani - Rohtak Rd, Kalanaur, Haryana 124113, India",https://www.google.co.kr/maps/place/FITNESS+ZONE/data=!4m5!3m4!1s0x391279469b9f868d:0x3f0bcdea3991f0b3!8m2!3d28.8252077!4d76.3839708?authuser=0&hl=en&rclk=1,28.8252077,76.3839708,Haryana
Ks gym,Fitness center,"Julana - Hansi Rd, Khraintee, Haryana 126101, India",https://www.google.co.kr/maps/place/Ks+gym/data=!4m5!3m4!1s0x39120d50b12a2917:0xbd0f871956a127ea!8m2!3d29.1373805!4d76.3372256?authuser=0&hl=en&rclk=1,29.1373805,76.3372256,Haryana
Gold Fitness,Gym,"48W6+4F4, Basant Nagar, Yamuna Nagar, Haryana 135004, India",https://www.google.co.kr/maps/place/Gold+Fitness/data=!4m5!3m4!1s0x390efbca82ed49ab:0x88c7f92d9be5f0bd!8m2!3d30.1452664!4d77.3112111?authuser=0&hl=en&rclk=1,30.1452664,77.3112111,Haryana
Pro fitness gym,Gym,"near sankriti sadan, Kirti Nagar, Vikas Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Pro+fitness+gym/data=!4m5!3m4!1s0x3912678d5fe34e35:0x9e8949e9ad8edf07!8m2!3d28.8032891!4d76.1502089?authuser=0&hl=en&rclk=1,28.8032891,76.1502089,Haryana
Freaky for Fitness,Gym,"First floor, SBI Bank, Old DC Rd, Sonipat, Haryana 131001, India",https://www.google.co.kr/maps/place/Freaky+for+Fitness/data=!4m5!3m4!1s0x390db16b52f0bcbf:0x51d1bc03c118e302!8m2!3d28.9934643!4d77.0247369?authuser=0&hl=en&rclk=1,28.9934643,77.0247369,Haryana
Super Delux Gym,Gym,"Circular Rd, Bank Colony, Park Colony, Vijay Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Super+Delux+Gym/data=!4m5!3m4!1s0x391266d7bb6f0335:0xf3adcea33d672464!8m2!3d28.7995401!4d76.1340616?authuser=0&hl=en&rclk=1,28.7995401,76.1340616,Haryana
💪Rock Champion Gym,Gym,"Parijat Chowk - Nagori Gate Rd, Aggarwal Colony, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/%F0%9F%92%AARock+Champion+Gym/data=!4m5!3m4!1s0x391232d6b8ed289b:0xb99a725e6a3edc1!8m2!3d29.1611913!4d75.720862?authuser=0&hl=en&rclk=1,29.1611913,75.720862,Haryana
Water supply and Gym,Gym,"Unnamed Road, Kharanti, Haryana 124001, India",https://www.google.co.kr/maps/place/Water+supply+and+Gym/data=!4m5!3m4!1s0x390d8b51e3ecf1f3:0x425c0fbfcafd93de!8m2!3d29.028788!4d76.463625?authuser=0&hl=en&rclk=1,29.028788,76.463625,Haryana
Johncena Gym Fitness,Gym,"42PG+X8Q, Ganaur, Haryana 131101, India",https://www.google.co.kr/maps/place/Johncena+Gym+Fitness/data=!4m5!3m4!1s0x390db7ee9ea7733f:0xff9cb7ca2411007e!8m2!3d29.1374749!4d77.0258623?authuser=0&hl=en&rclk=1,29.1374749,77.0258623,Haryana
NEHRA FITNESS GYM,Gym,"Ajayab, road, Bainsi, Haryana 124111, India",https://www.google.co.kr/maps/place/NEHRA+FITNESS+GYM/data=!4m5!3m4!1s0x39127585dd31c22b:0x57cc17c2372b165b!8m2!3d29.0500329!4d76.3988789?authuser=0&hl=en&rclk=1,29.0500329,76.3988789,Haryana
REIGNS GYM,Gym,"6256+J8J, Dhulawat, Haryana 122103, India",https://www.google.co.kr/maps/place/REIGNS+GYM/data=!4m5!3m4!1s0x390d2f42f5c9d7ad:0xa1d2e7119924555e!8m2!3d28.2090806!4d77.0107541?authuser=0&hl=en&rclk=1,28.2090806,77.0107541,Haryana
Alpha fitness,Gym,"130 Gopal Nagar Vishnu Garden, Jagadhri, Haryana 135003, India",https://www.google.co.kr/maps/place/Alpha+fitness/data=!4m5!3m4!1s0x390efb6361797077:0xaf7f0fd815ecd2b1!8m2!3d30.1730518!4d77.2923227?authuser=0&hl=en&rclk=1,30.1730518,77.2923227,Haryana
SS fitness Gym,Gym,"Arora Colony, Model Town, Ratia, Haryana 125051, India",https://www.google.co.kr/maps/place/SS+fitness+Gym/data=!4m5!3m4!1s0x391173acfe86b1c1:0xb859b1f0c85d8fd6!8m2!3d29.6775855!4d75.5772869?authuser=0&hl=en&rclk=1,29.6775855,75.5772869,Haryana
24FIT INDIA NUTRITION POINT,Fitness center,"Ward No. 3, Pana Hindyan, Beri, Haryana 124201, India",https://www.google.co.kr/maps/place/24FIT+INDIA+NUTRITION+POINT/data=!4m5!3m4!1s0x390d795cee2dddc7:0x67eaf4e93873cf61!8m2!3d28.7059321!4d76.581275?authuser=0&hl=en&rclk=1,28.7059321,76.581275,Haryana
Perfect Fitness Gym,Gym,"WJ36+55F, Kabir Colony, Sector-5, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Perfect+Fitness+Gym/data=!4m5!3m4!1s0x390d8572bf80f945:0x48d0c6f15dbf371d!8m2!3d28.9029405!4d76.6104126?authuser=0&hl=en&rclk=1,28.9029405,76.6104126,Haryana
Fitness House,Gym,"Vill, Hariahera, Haryana 122102, India",https://www.google.co.kr/maps/place/Fitness+House/data=!4m5!3m4!1s0x390d24f3020e3977:0xbc3f72e0b0768aaf!8m2!3d28.3067852!4d77.04997?authuser=0&hl=en&rclk=1,28.3067852,77.04997,Haryana
Power House Gym,Gym,"Marbel Market, 8, Balsamand Rd, Bhamashah Nagar, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Power+House+Gym/data=!4m5!3m4!1s0x391232d57e010489:0xbfb3af25c7785eff!8m2!3d29.1560815!4d75.7164149?authuser=0&hl=en&rclk=1,29.1560815,75.7164149,Haryana
Kunal Fitness Centre,Gym,"X7FV+4WH, Meham, Haryana 124112, India",https://www.google.co.kr/maps/place/Kunal+Fitness+Centre/data=!4m5!3m4!1s0x39127183b4597cdb:0xe1f0ec10cb6fce83!8m2!3d28.9728036!4d76.294844?authuser=0&hl=en&rclk=1,28.9728036,76.294844,Haryana
Commando gym,Gym,"88C7+9WX, Roop Nagar, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/Commando+gym/data=!4m5!3m4!1s0x3912056618922af9:0xf3a1fee68b265554!8m2!3d29.3209829!4d76.3148516?authuser=0&hl=en&rclk=1,29.3209829,76.3148516,Haryana
Arjun Boxing,Boxing gym,"Baal Bhawan Rd, Rani Talab, Jind, Haryana 126110, India",https://www.google.co.kr/maps/place/Arjun+Boxing/data=!4m5!3m4!1s0x3912045448bfde7b:0x63063236191bbfa2!8m2!3d29.3153002!4d76.3209486?authuser=0&hl=en&rclk=1,29.3153002,76.3209486,Haryana
THE CITY GYM,Gym,"3XW8+PJ4, Gandhi Nagar, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/THE+CITY+GYM/data=!4m5!3m4!1s0x3912393bf25a9faf:0x98575c543d3510ef!8m2!3d29.0967532!4d75.9665658?authuser=0&hl=en&rclk=1,29.0967532,75.9665658,Haryana
