Company_Name,Category,Address,Url
She Care Ladies Clinical Fitness Centre,Gym,"EMS Rd, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/She+Care+Ladies+Clinical+Fitness+Centre/data=!4m5!3m4!1s0x3ba7d19960a1b123:0xcfb6b0bc2eaf6379!8m2!3d10.8682231!4d76.3118467?authuser=0&hl=en&rclk=1
Olympia Gym,Gym,"Adat Rd, Muthuvara, Adatt, Kerala 680553, India",https://www.google.co.kr/maps/place/Olympia+Gym/data=!4m5!3m4!1s0x3ba7ec268d8d40f3:0xac91decc9ab97824!8m2!3d10.5523504!4d76.1737548?authuser=0&hl=en&rclk=1
International Fitness,Fitness center,"Panampilly Nagar Ave, Manorama Junction, KV Nagar, Panampilly Nagar, Kochi, Kerala 682036, India",https://www.google.co.kr/maps/place/International+Fitness/data=!4m5!3m4!1s0x3b0872c80b8152b9:0x6ff1a10bdfa00355!8m2!3d9.9632696!4d76.2954951?authuser=0&hl=en&rclk=1
FITNESS FACTORY,Gym,"Q46F+3W8, Koottanad, Kerala 679533, India",https://www.google.co.kr/maps/place/FITNESS+FACTORY/data=!4m5!3m4!1s0x3ba7c7cd33dc547b:0x91aa3587aa0fdee8!8m2!3d10.7601597!4d76.1248178?authuser=0&hl=en&rclk=1
TPR Fitness Academy,Gym,"Alapad, Kerala 680641, India",https://www.google.co.kr/maps/place/TPR+Fitness+Academy/data=!4m5!3m4!1s0x3ba7f3602ec004b3:0x7b16d06db9f86e80!8m2!3d10.4405876!4d76.1604866?authuser=0&hl=en&rclk=1
Vibrent Gym,Gym,"Pattambi - Cherpulassery Rd, Vallapuzha, Kerala 679336, India",https://www.google.co.kr/maps/place/Vibrent+Gym/data=!4m5!3m4!1s0x3ba7c55ce4300b83:0x39dd3e49c6b0f02d!8m2!3d10.8402553!4d76.2512838?authuser=0&hl=en&rclk=1
Mr.Kerala Gym,Gym,"574W+26Q, Kunnukara, Kerala 683578, India",https://www.google.co.kr/maps/place/Mr.Kerala+Gym/data=!4m5!3m4!1s0x3b0805674712f1bb:0x3b08216e4596daf6!8m2!3d10.155088!4d76.295599?authuser=0&hl=en&rclk=1
Core fitness club,Gym,"Cherooty Rd, opposite people showroom, Mananchira, Kozhikode, Kerala 673004, India",https://www.google.co.kr/maps/place/Core+fitness+club/data=!4m5!3m4!1s0x3ba659cd3dbcb2b1:0xb686149e330e5733!8m2!3d11.2560351!4d75.7759559?authuser=0&hl=en&rclk=1
Power Zone Fitness,Gym,"P3M2+8MX, Malappuram, Kerala 676505, India",https://www.google.co.kr/maps/place/Power+Zone+Fitness/data=!4m5!3m4!1s0x3ba7bf3cd8e2f127:0x1cdde31c7d2e8a11!8m2!3d10.7333598!4d76.0517348?authuser=0&hl=en&rclk=1
Young Fitness,Gym,"Ramavarmapuram Rd, Near Vayanashala Stop, Viyyur, Pandikkavu, Cheroor, Thrissur, Kerala 680008, India",https://www.google.co.kr/maps/place/Young+Fitness/data=!4m5!3m4!1s0x3ba7ef01f2b5007b:0x8b149ec34e991e78!8m2!3d10.545245!4d76.226174?authuser=0&hl=en&rclk=1
International Fitness Club,Gym,"JRJ Complex, Main Road, Ottapalam, Kerala 679101, India",https://www.google.co.kr/maps/place/International+Fitness+Club/data=!4m5!3m4!1s0x3ba7d94dfdc701cf:0x1dc5ae397e487a6!8m2!3d10.7727373!4d76.3757613?authuser=0&hl=en&rclk=1
Kv Fitness Accademy,Gym,"Aravankara - Mini Ootty - Arimbramala Road, Kerala 673638, India",https://www.google.co.kr/maps/place/Kv+Fitness+Accademy/data=!4m5!3m4!1s0x3ba6491a0e869855:0xfa4edebe8e302821!8m2!3d11.1059811!4d76.0570212?authuser=0&hl=en&rclk=1
FIT & FITNESS,Gym,"P7VF+JMQ, Cheruthuruthi, Kerala 679531, India",https://www.google.co.kr/maps/place/FIT+%26+FITNESS/data=!4m5!3m4!1s0x3ba7dd3cf909269d:0x392c86ec1e978d1f!8m2!3d10.7440841!4d76.2742369?authuser=0&hl=en&rclk=1
Royal Fitness,Gym,"23RJ+JF8, Up Hill, Malappuram, Kerala 676505, India",https://www.google.co.kr/maps/place/Royal+Fitness/data=!4m5!3m4!1s0x3ba64a9f41dad377:0xfbeb62d12f511a4f!8m2!3d11.0415475!4d76.0812061?authuser=0&hl=en&rclk=1
U-FIT Fitness Training Institute,Gym,"Moochithara Junction Bus Stop, Kadampazhipuram East, Kerala 678632, India",https://www.google.co.kr/maps/place/U-FIT+Fitness+Training+Institute/data=!4m5!3m4!1s0x3ba87978be0b10ad:0x9b23a27d1c55f5bc!8m2!3d10.8955421!4d76.4874924?authuser=0&hl=en&rclk=1
City Fitness Centre,Gym,"Old MC Rd, Koothattukulam, Kerala 686662, India",https://www.google.co.kr/maps/place/City+Fitness+Centre/data=!4m5!3m4!1s0x3b07da553f7e0417:0x8b1c45c6c0850036!8m2!3d9.8539059!4d76.5936093?authuser=0&hl=en&rclk=1
"Iron Life, Centre of Fitness",Gym,"Church Rd, Kuruppampady, Kerala 683545, India","https://www.google.co.kr/maps/place/Iron+Life,+Centre+of+Fitness/data=!4m5!3m4!1s0x3b07e3e6e219a1cf:0xf2e83a140d5c58b6!8m2!3d10.1108922!4d76.5196339?authuser=0&hl=en&rclk=1"
Malappuram Open Gym,Gym,"23QG+HVQ, Up Hill, Malappuram, Kerala 676505, India",https://www.google.co.kr/maps/place/Malappuram+Open+Gym/data=!4m5!3m4!1s0x3ba64bd660c7cfd7:0x636b3ead1a0ed575!8m2!3d11.0389564!4d76.077221?authuser=0&hl=en&rclk=1
"G FIT Health And Fitness Hub - Gym in Edappally, Fitness Centre in Kochi, Weight Loss Centre in Kochi",Fitness center,"Crescent Building, 2nd Floor, Edappally - Pukkattupady Rd, Edappally Toll, Edappally, Kochi, Kerala 682024, India","https://www.google.co.kr/maps/place/G+FIT+Health+And+Fitness+Hub+-+Gym+in+Edappally,+Fitness+Centre+in+Kochi,+Weight+Loss+Centre+in+Kochi/data=!4m5!3m4!1s0x3b080de633e93e5d:0x5073466f54769c26!8m2!3d10.0271765!4d76.3112428?authuser=0&hl=en&rclk=1"
World Gym,Fitness center,"Ottappalam Mannarkkad Rd, Ambalapara, Kerala 679512, India",https://www.google.co.kr/maps/place/World+Gym/data=!4m5!3m4!1s0x3ba7d84b6efcad49:0xb5978bf94da97f16!8m2!3d10.8345539!4d76.4107928?authuser=0&hl=en&rclk=1
Future Health,Fitness center,"Press Club Rd, Marine Drive, Kochi, Kerala 682031, India",https://www.google.co.kr/maps/place/Future+Health/data=!4m5!3m4!1s0x3b080d53ba6825e5:0xd6ec0dddf516b3f6!8m2!3d9.9768074!4d76.2789586?authuser=0&hl=en&rclk=1
Titan Fitness,Gym,"Valanjavattom post office, Thiruvalla, Kerala 689101, India",https://www.google.co.kr/maps/place/Titan+Fitness/data=!4m5!3m4!1s0x3b062145ef6c8af9:0x86dc2af8cea05d70!8m2!3d9.357868!4d76.541136?authuser=0&hl=en&rclk=1
Extreme fitness,Gym,"Chettikulam, Gandi Nagar, Elathur, Kerala 673303, India",https://www.google.co.kr/maps/place/Extreme+fitness/data=!4m5!3m4!1s0x3ba65f5ab5f5e7c7:0x61028f709b67f989!8m2!3d11.3296991!4d75.7428549?authuser=0&hl=en&rclk=1
GOOD LIFE FITNESS STUDIO,Gym,"Bus Stop, Pazhaya Block, Palakkad - Ponnani Rd, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/GOOD+LIFE+FITNESS+STUDIO/data=!4m5!3m4!1s0x3ba7b9b0a069bad5:0xfd0c7789c36c77b2!8m2!3d10.7856876!4d75.9955363?authuser=0&hl=en&rclk=1
FITNESS MATE,Gym,"Bridge Rd, Periyar Nagar, Aluva, Kerala 683101, India",https://www.google.co.kr/maps/place/FITNESS+MATE/data=!4m5!3m4!1s0x3b080fa04382ac23:0xa524186bde3ad82a!8m2!3d10.1125968!4d76.3535435?authuser=0&hl=en&rclk=1
TIGER CAGE MMA,Fitness center,"TB Rd, Kokkala, Veliyannur, Thrissur, Kerala 680007, India",https://www.google.co.kr/maps/place/TIGER+CAGE+MMA/data=!4m5!3m4!1s0x3ba7ee390c1a9671:0xe42d1a67e7ea3d85!8m2!3d10.5141131!4d76.2133652?authuser=0&hl=en&rclk=1
Malabar Fitness Centre,Gym,"VXPG+GJW, Vairankode, Kerala 676301, India",https://www.google.co.kr/maps/place/Malabar+Fitness+Centre/data=!4m5!3m4!1s0x3ba7b126a1730735:0x3130dc2829e1db75!8m2!3d10.8863721!4d75.9765888?authuser=0&hl=en&rclk=1
Verdant Fitness Systems Private Limited,Gym,"Factory: Plot No. 43, Kinfra Industries Park, Koratty, Thrissur District., Ernakulam, Kerala 682024, India",https://www.google.co.kr/maps/place/Verdant+Fitness+Systems+Private+Limited/data=!4m5!3m4!1s0x3b0803d05f45e435:0x80f6bf92ab0c45d1!8m2!3d10.273328!4d76.35498?authuser=0&hl=en&rclk=1
Life Style Gym & Fitness,Gym,"P7XF+WXR, Cheruthuruthi, Kerala 679531, India",https://www.google.co.kr/maps/place/Life+Style+Gym+%26+Fitness/data=!4m5!3m4!1s0x3ba7dcb2439c02b1:0xb9d30663fc48aff6!8m2!3d10.7498597!4d76.2749045?authuser=0&hl=en&rclk=1
Global Fitness Centre,Gym,"Vkm Fort, near Premier Laboratory, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Global+Fitness+Centre/data=!4m5!3m4!1s0x3ba7b9d42f840745:0x656eab0e64c707d2!8m2!3d10.7776849!4d76.010266?authuser=0&hl=en&rclk=1
UNIVERSAL MULTIGYM CHERPULASSERY,Gym,"Market Rd, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/UNIVERSAL+MULTIGYM+CHERPULASSERY/data=!4m5!3m4!1s0x3ba7d05e7b7f42ef:0x367a1bc31712e6ec!8m2!3d10.8768214!4d76.3121635?authuser=0&hl=en&rclk=1
Gym Centre,Gym,"Palakkad - Ponnani Rd, Palappuram, Kerala 679301, India",https://www.google.co.kr/maps/place/Gym+Centre/data=!4m5!3m4!1s0x3ba7df2ac7a5a381:0xccf39d6c712995e1!8m2!3d10.7677943!4d76.4116019?authuser=0&hl=en&rclk=1
LIFESTYLE GYM,Gym,"Kodungallur - Shornur Rd, Wadakkanchery, Kerala 680582, India",https://www.google.co.kr/maps/place/LIFESTYLE+GYM/data=!4m5!3m4!1s0x3ba7e918a7fbd083:0x934ef3591d947812!8m2!3d10.6631453!4d76.2474777?authuser=0&hl=en&rclk=1
Fitness Point,Gym,"R642+MXP, Pattambi, Kerala 679303, India",https://www.google.co.kr/maps/place/Fitness+Point/data=!4m5!3m4!1s0x3ba7c5b5993b14d1:0xa9a1fbcc2d1e1952!8m2!3d10.8067246!4d76.2024513?authuser=0&hl=en&rclk=1
Lifestyle gym poomala,Gym,"Keltron Poomala Link Rd, Poomala, Athani, Thekkumkara, Kerala 680581, India",https://www.google.co.kr/maps/place/Lifestyle+gym+poomala/data=!4m5!3m4!1s0x3ba7e9419296b475:0x49d69e5512f015e7!8m2!3d10.6074827!4d76.2317165?authuser=0&hl=en&rclk=1
Fitness World Multi Gym,Gym,"Pattimattom, Kerala 683562, India",https://www.google.co.kr/maps/place/Fitness+World+Multi+Gym/data=!4m5!3m4!1s0x3b080a875bcaac1b:0x85d00f2d3e0673d4!8m2!3d10.0235182!4d76.4496192?authuser=0&hl=en&rclk=1
Ultimate Fitness Gym,Gym,"X925+V8F, Karingachira, Thrippunithura, Ernakulam, Kerala 682301, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Gym/data=!4m5!3m4!1s0x3b087360d6bb9af1:0xdc487b9e7b1e352f!8m2!3d9.9521858!4d76.3583071?authuser=0&hl=en&rclk=1
Fitness freaks health club and fitness centre,Fitness center,"Athuliya arcade, Main Rd, Payyanur, Kerala 690307, India",https://www.google.co.kr/maps/place/Fitness+freaks+health+club+and+fitness+centre/data=!4m5!3m4!1s0x3ba46c4a4162b4b7:0x5b5a2cba2edff860!8m2!3d12.1050687!4d75.2058336?authuser=0&hl=en&rclk=1
"Family Fitness Club, Muthuthala",Gym,"Maniyettan Tower, Koppam - Muthuthala Rd, Pattambi, Kerala 679303, India","https://www.google.co.kr/maps/place/Family+Fitness+Club,+Muthuthala/data=!4m5!3m4!1s0x3ba7c77aba717b61:0x348a1b6f33606f11!8m2!3d10.838992!4d76.1671328?authuser=0&hl=en&rclk=1"
GAINETHICS FITNESS CENTRE,Gym,"SH51, Kottapuram, Kodungallur, Kerala 680669, India",https://www.google.co.kr/maps/place/GAINETHICS+FITNESS+CENTRE/data=!4m5!3m4!1s0x3b081bd098ec3767:0xd78736fb608c5a8a!8m2!3d10.2021585!4d76.2005925?authuser=0&hl=en&rclk=1
Club 4 Fitness (GYM),Gym,"Oyur-Kottarakara Road, Veliyam, Kerala 691540, India",https://www.google.co.kr/maps/place/Club+4+Fitness+(GYM)/data=!4m5!3m4!1s0x3b05e1a51277398f:0x9d43e66ebdd1c374!8m2!3d8.9154675!4d76.7665979?authuser=0&hl=en&rclk=1
Fitness World Manjeri,Gym,"Melakkam, Manjeri, Kerala 676121, India",https://www.google.co.kr/maps/place/Fitness+World+Manjeri/data=!4m5!3m4!1s0x3ba6366edfd693fd:0xea78883d7a86bdc2!8m2!3d11.1235563!4d76.1173445?authuser=0&hl=en&rclk=1
Power fit gym,Gym,"Pt Jacob Rd LRAB, 170, P T Jacob Rd, Moolamkuzhi, Mundamveli, Kochi, Kerala 682507, India",https://www.google.co.kr/maps/place/Power+fit+gym/data=!4m5!3m4!1s0x3b086d730de1e5cd:0xb46861d7e51b97f9!8m2!3d9.9354844!4d76.2501564?authuser=0&hl=en&rclk=1
Gurukulam Gym,Gym,"opposite mes higher secondary school, Mannarkkad, Kerala 678583, India",https://www.google.co.kr/maps/place/Gurukulam+Gym/data=!4m5!3m4!1s0x3ba7d508a59a46d9:0xf8b14205503c4601!8m2!3d10.989144!4d76.4403142?authuser=0&hl=en&rclk=1
Unifit Gym,Gym,"Veliancode Town, Veliancode, Kerala 679579, India",https://www.google.co.kr/maps/place/Unifit+Gym/data=!4m5!3m4!1s0x3ba7bc61c1392cd3:0x557aa057cc27e8c0!8m2!3d10.7289756!4d75.9467647?authuser=0&hl=en&rclk=1
Fitness class,Fitness center,"Preethi paying guest c/o jessy paulose, Punkunnam, Kerala 680022, India",https://www.google.co.kr/maps/place/Fitness+class/data=!4m5!3m4!1s0x3ba7efb23c4be3bd:0xbf8ad491ece5efa7!8m2!3d10.5335471!4d76.2106428?authuser=0&hl=en&rclk=1
Max fit Fitness Centre by FiT,Gym,"Panangad Road, Panangad, Ernakulam, Kerala 682506, India",https://www.google.co.kr/maps/place/Max+fit+Fitness+Centre+by+FiT/data=!4m5!3m4!1s0x3b0873cc49ec1cad:0xd613e62013306a70!8m2!3d9.9016939!4d76.3216677?authuser=0&hl=en&rclk=1
New Fitness First Multi Gym,Gym,"RF2Q+4P3, Pinarayi, Kerala 670104, India",https://www.google.co.kr/maps/place/New+Fitness+First+Multi+Gym/data=!4m5!3m4!1s0x3ba425cef88d46fb:0xf4d4c1899585f2f2!8m2!3d11.8002596!4d75.4893102?authuser=0&hl=en&rclk=1
Z Fitness Studio Pala for Zumba Fitness,Gym,"Vaikom Road, [no name], Vellappadu, Pala, Kerala 686575, India",https://www.google.co.kr/maps/place/Z+Fitness+Studio+Pala+for+Zumba+Fitness/data=!4m5!3m4!1s0x3b07cdc8b751d143:0x5804e79dd8ee6a59!8m2!3d9.7093682!4d76.6732222?authuser=0&hl=en&rclk=1
Slim & Fit Ladies Health Club,Gym,"Ambattukavu - Kunnathery Road, Ambattukavu, Choornikkara, Aluva, Kerala 683501, India",https://www.google.co.kr/maps/place/Slim+%26+Fit+Ladies+Health+Club/data=!4m5!3m4!1s0x3b080fa7f28677f3:0xd369037f58e49695!8m2!3d10.0812856!4d76.3429591?authuser=0&hl=en&rclk=1
Pink Fitness Ladies Gym Tripunithura,Fitness center,"Near, 496B, 1st Floor, KJP Tower, Junction, Vaikom Road, Kannankulangara, Thrippunithura, Ernakulam, Kerala 682301, India",https://www.google.co.kr/maps/place/Pink+Fitness+Ladies+Gym+Tripunithura/data=!4m5!3m4!1s0x3b0873480ca76e79:0x50f528f7aa95f87c!8m2!3d9.9395169!4d76.3510154?authuser=0&hl=en&rclk=1
FITMAN'S GYM,Fitness center,"Palakkad - Cherpulassery Rd, Mangode, Kerala 679503, India",https://www.google.co.kr/maps/place/FITMAN'S+GYM/data=!4m5!3m4!1s0x3ba7d1e54a748eab:0xe70e08a662d17912!8m2!3d10.88741!4d76.350407?authuser=0&hl=en&rclk=1
GYM,Gym,"Perumpilavu, Kerala 680519, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x3ba7c070ad8975df:0x7f05c8a64e339674!8m2!3d10.698914!4d76.091504?authuser=0&hl=en&rclk=1
Fitness Land Health Club,Gym,"Koppam - Pattambi Road Opp: Akshaya Center Machinga thodi Arcade 2nd Floor, Koppam, Kerala 679307, India",https://www.google.co.kr/maps/place/Fitness+Land+Health+Club/data=!4m5!3m4!1s0x3ba7cf494a4607d3:0x96083dd8a45d54d3!8m2!3d10.8633814!4d76.1854687?authuser=0&hl=en&rclk=1
Acme Fitness,Gym,"11, Mahatma Gandhi Rd, Atlantis, Ravipuram, Perumanoor, Kochi, Kerala 682015, India",https://www.google.co.kr/maps/place/Acme+Fitness/data=!4m5!3m4!1s0x3b0872bf26c24987:0xf50b3e0f8877bc30!8m2!3d9.9563818!4d76.2915984?authuser=0&hl=en&rclk=1
Life Line Fitness Edappal,Gym,"Q2M5+J62, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Life+Line+Fitness+Edappal/data=!4m5!3m4!1s0x3ba7b971da84f169:0xd193b173d8641742!8m2!3d10.7840221!4d76.0080304?authuser=0&hl=en&rclk=1
Gym,Gym,"Kumaramputhur Olipuzha Rd, Alanallur, Kerala 678601, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3ba7d34126987675:0x39633bae7a33a331!8m2!3d11.0128881!4d76.3437916?authuser=0&hl=en&rclk=1
Royal Fitness Centre,Gym,"NH47, Pattikkad, Kerala 680652, India",https://www.google.co.kr/maps/place/Royal+Fitness+Centre/data=!4m5!3m4!1s0x3ba7e44ff10fd951:0xb8f95fc0a2ce5181!8m2!3d10.5567564!4d76.3284902?authuser=0&hl=en&rclk=1
Amar Abbas Thankayathil,Gym,"W6JG+P5X, Cherukara, Kerala 679340, India",https://www.google.co.kr/maps/place/Amar+Abbas+Thankayathil/data=!4m5!3m4!1s0x3ba7cf1ae7a15e67:0x9b60a8df2f9ad95c!8m2!3d10.9318649!4d76.2254895?authuser=0&hl=en&rclk=1
Fitness World Multi Gym,Gym,"Thodupuzha - Puliyanmala Rd, Kattappana, Kerala 685508, India",https://www.google.co.kr/maps/place/Fitness+World+Multi+Gym/data=!4m5!3m4!1s0x3b07a95aacaee2b5:0x214bb7f12ef491f6!8m2!3d9.7553889!4d77.1143889?authuser=0&hl=en&rclk=1
LIFE LINE FITNESS CENTRE,Gym,"mala road, Thuvappara, Kadampuzha, Kerala 676553, India",https://www.google.co.kr/maps/place/LIFE+LINE+FITNESS+CENTRE/data=!4m5!3m4!1s0x3ba7b5c77001bb73:0x91f5eaef0067e913!8m2!3d10.9373885!4d76.0449854?authuser=0&hl=en&rclk=1
FIT CLUB,Gym,"X6FM+Q97, Shanti Nagar, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/FIT+CLUB/data=!4m5!3m4!1s0x3ba7cdaedf883545:0x92ea42ee58add6ad!8m2!3d10.9744081!4d76.2334149?authuser=0&hl=en&rclk=1
POWER HOUSE GYM POOKKATTIRI,Gym,"W33W+FMM, Pookkattiri, Kerala 676552, India",https://www.google.co.kr/maps/place/POWER+HOUSE+GYM+POOKKATTIRI/data=!4m5!3m4!1s0x3ba7c92efd907085:0xa05d04a410b8040b!8m2!3d10.9037115!4d76.0966653?authuser=0&hl=en&rclk=1
Aarem Sky Sports & Fitness,Fitness center,"College, 41/3969. I.S. Press Building, Banergi Road, Near ST. alberts, Kochi, Kerala 682018, India",https://www.google.co.kr/maps/place/Aarem+Sky+Sports+%26+Fitness/data=!4m5!3m4!1s0x3b080c376aaaaaa3:0x30ccf7b438bfc471!8m2!3d10.0447853!4d76.3275919?authuser=0&hl=en&rclk=1
A Fitness Mantra,Gym,"1st Floor, No. 67/9091-C, Panickassery Building, Convent Rd, Kochi, Kerala 682035, India",https://www.google.co.kr/maps/place/A+Fitness+Mantra/data=!4m5!3m4!1s0x3b080d454f792dd7:0x1ce02d46b76ba25b!8m2!3d9.976471!4d76.281051?authuser=0&hl=en&rclk=1
B-Fit Fitness Centre,Gym,"Pandit Karuppan Rd, Thevara, Ernakulam, Kerala 682013, India",https://www.google.co.kr/maps/place/B-Fit+Fitness+Centre/data=!4m5!3m4!1s0x3b0873059eda8af3:0x29d1dc1555ed3040!8m2!3d9.9381254!4d76.2956406?authuser=0&hl=en&rclk=1
Vc Fitness & Gym,Gym,"2nd Floor, Marian Enclave, Mahakavi Vailoppilli Rd, above KLM - Axiva, Thammanam, Ernakulam, Kerala 682025, India",https://www.google.co.kr/maps/place/Vc+Fitness+%26+Gym/data=!4m5!3m4!1s0x3b080d0f22b0b831:0xba592b6c75974622!8m2!3d9.9890575!4d76.3099601?authuser=0&hl=en&rclk=1
OXY GYM,Gym,"V3PF+R7X, Valanchery, Kerala 676552, India",https://www.google.co.kr/maps/place/OXY+GYM/data=!4m5!3m4!1s0x3ba7b63297009861:0x949548b09a79e245!8m2!3d10.887121!4d76.073234?authuser=0&hl=en&rclk=1
HiStyle Fitness Centre and Gym,Fitness center,"Malootty building shoranur, Shoranur, Kerala 679121, India",https://www.google.co.kr/maps/place/HiStyle+Fitness+Centre+and+Gym/data=!4m5!3m4!1s0x3ba7c519002bfd69:0x245e25ff84f5ef5!8m2!3d10.7643659!4d76.2629413?authuser=0&hl=en&rclk=1
JJ's Fitness Studio,Fitness center,"MES Engineering College, Kavumopuram, Kuttippuram, Kerala 679571, India",https://www.google.co.kr/maps/place/JJ's+Fitness+Studio/data=!4m5!3m4!1s0x3ba7b77cfd6c1845:0xb6a68b3a3a8751c2!8m2!3d10.8423474!4d76.0298804?authuser=0&hl=en&rclk=1
MASS FITNESS STUDIO,Gym,"1st floor, Buston Plaza, Parakkulam Road, Padinjarangadi, Kerala 679552, India",https://www.google.co.kr/maps/place/MASS+FITNESS+STUDIO/data=!4m5!3m4!1s0x3ba7b9416dcf2729:0x6999788e9c2e6dbe!8m2!3d10.786951!4d76.0673726?authuser=0&hl=en&rclk=1
SS Gym,Gym,"H663+X4M, Kuttoor, Thrissur, Kerala 680013, India",https://www.google.co.kr/maps/place/SS+Gym/data=!4m5!3m4!1s0x3ba7eff2edb0e413:0xcc79e15cd1c8020a!8m2!3d10.5624554!4d76.2027966?authuser=0&hl=en&rclk=1
OXYGEN FITNESS,Gym,"Thootha Bus Stop, Palakkad - Cherpulassery - Perinthalmanna Rd, Kerala 679357, India",https://www.google.co.kr/maps/place/OXYGEN+FITNESS/data=!4m5!3m4!1s0x3ba7d103fb6fa40d:0x9889b5cf5d6b4623!8m2!3d10.9149876!4d76.2910233?authuser=0&hl=en&rclk=1
Fitman Multi Gymnasium,Gym,"NH 213, Hospital Junction, Mannarkkad, Kerala 678582, India",https://www.google.co.kr/maps/place/Fitman+Multi+Gymnasium/data=!4m5!3m4!1s0x3ba87f36543416cd:0xbfa6ee7bfa7ace7a!8m2!3d10.9944815!4d76.4647334?authuser=0&hl=en&rclk=1
Rebornfitness.Studio,Fitness center,"Chakkapan Tower Toll Gate, Pukattupady, Road, Edappally, Kerala 682024, India",https://www.google.co.kr/maps/place/Rebornfitness.Studio/data=!4m5!3m4!1s0x3b080d0a575e28eb:0x32c004d7e8f74eb5!8m2!3d10.0275686!4d76.3112991?authuser=0&hl=en&rclk=1
Evolv Fitness Center,Fitness center,"CCNB Rd, Chungam, Alappuzha, Kerala 688011, India",https://www.google.co.kr/maps/place/Evolv+Fitness+Center/data=!4m5!3m4!1s0x3b08848981aa571f:0x180ec86c8a127b47!8m2!3d9.4944596!4d76.346566?authuser=0&hl=en&rclk=1
Passion - the fitness studio,Fitness center,"Near, 4th Floor, Ashna Arcade, Kuthapady Temple Rd, Ernakulam, Kerala 682032, India",https://www.google.co.kr/maps/place/Passion+-+the+fitness+studio/data=!4m5!3m4!1s0x3b080d4ee75385cf:0xc9927c4b649b1349!8m2!3d9.9841207!4d76.3121063?authuser=0&hl=en&rclk=1
FITNESS ACADEMY Fitness Center Ladies & Gents,Fitness center,"Pallipuram - Pattambi Rd, Kodikunnu, Kodikkunnu, Parudur, Kerala 679305, India",https://www.google.co.kr/maps/place/FITNESS+ACADEMY+Fitness+Center+Ladies+%26+Gents/data=!4m5!3m4!1s0x3ba7c7c51cff2423:0x39db18ed6b47eb79!8m2!3d10.8310114!4d76.1182819?authuser=0&hl=en&rclk=1
FITNESS PASSION,Gym,"FITNESS PASSION , NETTA , NEDUMANGAD P O, Kerala 695541, India",https://www.google.co.kr/maps/place/FITNESS+PASSION/data=!4m5!3m4!1s0x3ba7c518c791b895:0xd548e5d8e4d43c22!8m2!3d10.8505159!4d76.2710833?authuser=0&hl=en&rclk=1
X Fitness,Fitness center,"Thankayathil House, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/X+Fitness/data=!4m5!3m4!1s0x3ba7cdb695dd5103:0xd9bb98135909887b!8m2!3d10.9564866!4d76.2278034?authuser=0&hl=en&rclk=1
Fit N Fine,Fitness center,"Edappally Raghavan Pillai Rd, Punnackal, Elamakkara, Kochi, Kerala 682026, India",https://www.google.co.kr/maps/place/Fit+N+Fine/data=!4m5!3m4!1s0x3b080d9e46874f79:0x2f0f4ddd1ad60e1c!8m2!3d10.018956!4d76.2904545?authuser=0&hl=en&rclk=1
ARNOLD GYM,Gym,"M32C+X3G, Kunnamkulam, Kerala 680503, India",https://www.google.co.kr/maps/place/ARNOLD+GYM/data=!4m5!3m4!1s0x3ba79544f1e78261:0xa50b53ec96f89c4e!8m2!3d10.6524388!4d76.0701932?authuser=0&hl=en&rclk=1
Fitness club,Gym,"Azhikode – Chamakkala Rd, Azhikode, Kerala 680666, India",https://www.google.co.kr/maps/place/Fitness+club/data=!4m5!3m4!1s0x3b08197b1984dd67:0x7bdd89834f63bc28!8m2!3d10.1964017!4d76.1702541?authuser=0&hl=en&rclk=1
Fit4 Gym,Gym,"Kuttippuram Malloorkadavu Rd, Mallur Kadavu, Kavumopuram, Kuttippuram, Kerala 679571, India",https://www.google.co.kr/maps/place/Fit4+Gym/data=!4m5!3m4!1s0x3ba7b7bc1ef2f821:0xa9c5412ce3ee9558!8m2!3d10.8429629!4d76.0320901?authuser=0&hl=en&rclk=1
VIP Fitness Club,Gym,"Kuravanthodu, Punnapra, Alappuzha, Kerala 688004, India",https://www.google.co.kr/maps/place/VIP+Fitness+Club/data=!4m5!3m4!1s0x3b089b011c413a4f:0x20482f2c567aa9bd!8m2!3d9.421578!4d76.3476215?authuser=0&hl=en&rclk=1
Power World Gymnasium,Gym,"X6G2+PH2, Kayal Padam, Angadipuram, Kerala 679321, India",https://www.google.co.kr/maps/place/Power+World+Gymnasium/data=!4m5!3m4!1s0x3ba7cc6081aa1301:0xd18a0d739edd4a42!8m2!3d10.9767682!4d76.2013785?authuser=0&hl=en&rclk=1
